Timestamp,Open,High,Low,Close,Volume
2019-01-29,53.04,54.19,52.43,53.81,711400
2019-01-30,53.96,55.35,53.89,55.35,879300
2019-01-31,55.33,55.81,54.94,55.35,375200
2019-02-01,55.76,55.96,54.8,55.96,386700
2019-02-04,55.95,56.53,54.91,56.21,314700
2019-02-05,56.22,56.22,54.92,55.43,317100
2019-02-06,55.1,55.1,52.9,52.9,299800
2019-02-07,52.85,53.55,51.15,52.2,378800
2019-02-08,52.33,52.79,51.38,52.74,264200
2019-02-11,52.79,52.81,51.33,51.94,290700
2019-02-12,52,52.53,51.44,51.91,393300
2019-02-13,51.84,52.31,50.97,52.13,258300
2019-02-14,52.2,52.83,50.67,52.83,635200
2019-02-15,52.84,53.42,51.99,52.8,319200
2019-02-19,53.87,54.76,53.87,54.76,567000
2019-02-20,54.83,55.51,53.84,54.57,591200
2019-02-21,54.49,54.49,53.07,54.1,345100
2019-02-22,54.74,54.85,53.14,54.7,776400
2019-02-25,54.94,54.94,53.95,54.28,350800
2019-02-26,54.35,54.79,53.6,54.65,318200
2019-02-27,53.96,54.54,53.22,54.14,510300
2019-02-28,54.26,54.44,53.3,54.32,288300
2019-03-01,54.32,54.32,52.84,53.24,244100
2019-03-06,53.14,53.81,52.24,52.53,208700
2019-03-07,52.51,52.56,51.15,51.8,233800
2019-03-08,51.25,52.69,50.95,52.53,364400
2019-03-11,53,54.25,52.43,53.93,440700
2019-03-12,53.8,54.13,53.35,53.72,155600
2019-03-13,53.87,53.87,52.5,53.69,186800
2019-03-14,53.28,53.52,52.12,53.3,289500
2019-03-15,53.34,53.36,52.43,52.43,371000
2019-03-18,52.5,53.37,51.96,53.37,246700
2019-03-19,53.09,53.82,52.63,52.63,173100
2019-03-20,52.88,53.09,50.82,50.82,228400
2019-03-21,50.58,51.35,48.97,51.12,1680200
2019-03-22,50.32,50.65,49.44,50.24,421700
2019-03-25,50.67,51.97,49.89,50.07,318700
2019-03-26,50.91,50.91,49.72,50.73,452200
2019-03-27,49.84,50.02,48.82,49.92,340300
2019-03-28,49.92,50.14,49.06,49.55,387700
2019-03-29,50.48,50.48,49.35,50.3,475100
2019-04-01,50.88,51.57,50.1,51.04,383100
2019-04-02,50.97,51.07,49.98,50.72,313800
2019-04-03,50.67,51.02,49.65,50.27,273000
2019-04-04,50.6,50.62,49.62,49.62,413600
2019-04-05,49.51,50.26,49.1,49.8,406300
2019-04-08,49.81,50.17,48.94,49.47,381000
2019-04-09,49.64,49.64,48.16,49.34,625600
2019-04-10,49.39,49.39,48.65,49.31,287600
2019-04-11,49.3,49.3,48.36,49.01,327300
2019-04-12,48.77,49.15,47.99,48.81,264900
2019-04-15,49.06,49.06,48.38,48.71,155800
2019-04-16,48.96,48.96,47.41,47.41,236700
2019-04-17,47.61,47.87,45.92,46.5,554600
2019-04-18,46.68,47.7,46.2,47.7,439100
2019-04-22,48.11,48.11,46.99,47.1,129900
2019-04-23,47.11,48.99,47.11,48.81,314800
2019-04-24,48.39,50.3,47.96,50.3,759900
2019-04-25,50.29,50.89,49.38,50.89,319200
2019-04-26,51.33,51.42,50.35,51.15,273200
2019-04-29,52.01,52.01,50.15,50.4,229600
2019-04-30,50.43,51.33,49.89,51.33,387700
2019-05-02,51.01,51.11,49.79,50.32,144900
2019-05-03,50.79,51.51,50.04,51.51,206600
2019-05-06,51.02,51.28,50.12,50.52,215000
2019-05-07,50.12,50.98,49.36,50.98,132200
2019-05-08,51.52,51.55,50.79,51.23,179900
2019-05-09,51.22,51.22,49.88,49.88,296800
2019-05-10,50.06,50.1,48.68,48.81,231900
2019-05-13,48.8,48.81,47.77,48.58,327200
2019-05-14,49.28,49.28,48.03,48.31,132400
2019-05-15,48.05,48.24,46.6,48.19,417500
2019-05-16,48.26,48.6,46.82,47.72,312500
2019-05-17,47.92,47.92,46.08,46.74,886100
2019-05-20,46.74,47.74,46.43,47.35,223400
2019-05-21,47.25,49.71,47.21,49.31,217300
2019-05-22,49.32,50.32,48.75,49.4,199900
2019-05-23,49.16,49.82,48.85,49.37,147800
2019-05-24,49.6,49.6,48.26,48.76,153600
2019-05-27,49.56,49.56,48.27,48.47,162200
2019-05-28,48.31,49.2,47.9,48.16,864600
2019-05-29,48.15,49.55,47.4,49.42,484300
2019-05-30,49.12,50.91,48.61,49.98,324400
2019-05-31,49.91,50.82,49.36,50.82,327300
2019-06-03,51.29,51.29,50.39,50.46,304000
2019-06-04,50.46,50.47,48.12,48.81,937400
2019-06-05,48.92,49.71,48.92,49.51,264300
2019-06-06,49.01,49.96,48.89,49.31,178200
2019-06-07,49.31,50.57,49.11,49.92,309400
2019-06-10,50.22,50.44,49.46,49.68,257000
2019-06-11,49.62,50.32,49.17,49.17,169100
2019-06-12,49.48,49.86,48.26,48.26,215300
2019-06-13,48.78,49.81,48.32,49.79,232600
2019-06-14,49.09,50.04,49.09,49.36,416200
2019-06-17,49.77,50.71,49.31,49.57,402900
2019-06-18,49.43,50.29,49.13,49.31,174100
2019-06-19,49.81,50.32,49.81,50.31,154600
2019-06-21,50.59,50.92,50.2,50.59,163900
2019-06-24,50.81,51.02,49.92,50.42,130800
2019-06-25,50.23,50.49,49.53,49.67,141400
2019-06-26,49.68,50.22,49.06,49.16,316500
2019-06-27,49.27,49.43,48.82,49.16,296200
2019-06-28,49.07,50.52,49.02,50.52,313400
2019-07-01,50.43,50.5,49.75,50.14,404400
2019-07-02,50.4,50.59,49.87,50.22,172000
2019-07-03,50.58,50.6,49.8,50.6,310900
2019-07-04,50.62,51.7,50.61,51.33,110300
2019-07-05,51.53,52.35,51.01,52.35,456800
2019-07-08,52.36,52.84,51.91,52.48,169700
2019-07-10,52.48,54.22,52.42,53.62,270400
2019-07-11,53.62,53.7,52.71,52.8,115600
2019-07-12,52.84,53.66,52.37,52.99,513400
2019-07-15,53.08,53.31,51.62,52.13,150600
2019-07-16,52.14,52.91,51.57,52.91,145000
2019-07-17,53.32,53.88,52.15,52.65,242000
2019-07-18,52.68,52.86,52,52.36,77700
2019-07-19,52.69,52.77,51.76,52.77,104100
2019-07-22,52.54,52.72,51.33,51.33,185800
2019-07-23,51.34,51.57,50.25,50.32,232200
2019-07-24,50.4,51.2,48.91,50.42,432400
2019-07-25,50.88,51,49.73,49.97,620700
2019-07-26,50.17,51.36,49.79,50.5,285300
2019-07-29,50.81,51.23,50.23,50.23,140800
2019-07-30,50.27,50.93,50.02,50.2,270500
2019-07-31,50.03,51.16,50.03,50.71,660900
2019-08-01,50.8,53.16,50.8,52.31,565300
2019-08-02,52.3,52.53,51.43,51.68,118400
2019-08-05,51.66,52.49,50.63,51.05,168100
2019-08-06,51.71,52.36,50.75,52.36,297800
2019-08-07,52.33,52.33,50.3,50.82,1122200
2019-08-08,50.89,51.82,50.45,51.24,425400
2019-08-09,51.24,51.98,50.04,50.67,509200
2019-08-12,50.67,50.67,49.41,49.72,662600
2019-08-13,49.72,49.97,48.66,49.45,740500
2019-08-14,49.45,49.63,47.77,48.41,801600
2019-08-15,49.1,49.1,46.81,46.98,705400
2019-08-16,47.99,47.99,46.34,47.27,495700
2019-08-19,48.41,48.81,47.46,47.9,468000
2019-08-20,48.24,48.26,46.74,47.57,439500
2019-08-21,47.62,48.61,47.62,48.61,504400
2019-08-22,48.89,48.89,47.35,47.5,374500
2019-08-23,47.46,47.54,46.29,46.29,346800
2019-08-26,46.9,46.94,45.54,46.03,444500
2019-08-27,46.1,47.17,45.54,46.12,410800
2019-08-28,46.29,46.65,45.82,46.29,403300
2019-08-29,46.84,48.78,46.28,48.17,1361600
2019-08-30,48.31,49.8,47.76,49.8,474800
2019-09-02,49.8,49.8,48.51,48.51,248600
2019-09-03,48.54,49.39,47.78,47.9,165400
2019-09-04,48.48,48.61,47.92,48.4,181000
2019-09-05,48.96,49.51,48.43,48.74,432700
2019-09-06,48.95,49.47,48.15,48.3,255800
2019-09-09,48.49,48.49,47.49,48.24,442300
2019-09-10,48.52,48.62,47.62,48.12,652300
2019-09-11,48.37,49.78,48.3,49.78,165100
2019-09-12,49.95,50.51,48.91,49.01,376700
2019-09-13,49.37,49.37,48.35,48.41,255100
2019-09-16,48.61,48.62,47.6,48.52,140100
2019-09-17,48.51,49.66,48.08,49.39,181200
2019-09-18,50.57,50.57,48.81,49.62,139700
2019-09-19,49.62,50.61,49.46,50.07,285200
2019-09-20,49.91,50.58,49.46,50.58,195500
2019-09-23,50.43,50.72,49.29,49.32,583300
2019-09-24,49.51,49.91,48.6,49.31,618400
2019-09-25,49.41,49.59,48.42,49.23,378600
2019-09-26,49.68,50.01,49.13,49.81,236300
2019-09-27,49.98,50.46,49.36,49.7,307100
2019-09-30,49.89,50.62,49.67,49.84,343500
2019-10-01,49.91,50.48,49.57,50,247800
2019-10-02,50.38,52.05,50.29,51.48,771100
2019-10-03,51.55,53.5,51.41,53.34,663300
2019-10-04,53.34,55.96,53.1,55.88,992400
2019-10-07,55.81,56.76,55.05,56.36,902700
2019-10-08,56.13,56.56,55,55.55,485400
2019-10-09,55.56,56.11,54.97,55.15,388400
2019-10-10,55.25,55.45,54.47,55.33,166200
2019-10-11,55,56.79,55,55.94,294900
2019-10-14,56.08,56.11,55.15,55.52,344400
2019-10-15,55.74,55.74,54.8,54.99,187800
2019-10-16,54.83,55.48,54.36,55.48,284200
2019-10-17,55.65,57.22,55.62,57.01,448100
2019-10-18,57.25,57.82,56.63,57.56,386500
2019-10-21,57.73,57.92,56.09,57.27,1471300
2019-10-22,57.33,58.48,57.05,58.17,853700
2019-10-23,58.17,58.17,57.06,57.42,228400
2019-10-24,57.44,57.52,56.55,57.16,312300
2019-10-25,57.16,58.19,56.66,57.89,243200
2019-10-28,57.87,58.03,57.16,57.77,281800
2019-10-29,57.75,58.22,57.44,58.17,433000
2019-10-30,58.38,59.18,58.35,58.87,838000
2019-10-31,58.86,59.88,57.35,59.48,743700
2019-11-01,60.38,62.52,59.25,62.52,768000
2019-11-04,62.97,63.1,60.7,61.34,594900
2019-11-05,61.44,61.59,59.96,60.69,294000
2019-11-06,60.68,61.45,60.17,61.07,344600
2019-11-07,61.15,61.59,60.05,60.33,319700
2019-11-08,60.32,60.62,59.28,59.88,367700
2019-11-11,59.21,60.77,59.17,60.28,260700
2019-11-12,60.28,60.31,58.92,59.33,216700
2019-11-13,59.33,60.43,58.72,59.78,712700
2019-11-14,59.26,61.06,59.26,61.06,352000
2019-11-18,59.88,61.37,59.88,60.67,221600
2019-11-19,61.23,61.23,60.33,60.39,231900
2019-11-21,60.2,64.06,60.2,63.54,933100
2019-11-22,63.54,65.21,63.48,65.11,740500
2019-11-25,65.18,65.42,63.1,63.4,612100
2019-11-26,63.26,64.06,62.01,63.1,512200
2019-11-27,62.8,63.13,62.05,62.6,637900
2019-11-28,62.6,63.28,62.4,62.68,353500
2019-11-29,62.21,62.91,61.73,62.9,478200
2019-12-02,63.47,63.71,62.42,63,798000
2019-12-03,63.16,64.85,62.59,64.84,308700
2019-12-04,64.91,65.02,63.87,65.01,479500
2019-12-05,64.87,65.89,64.47,65.82,403000
2019-12-06,65.82,68.69,65.82,68.54,915500
2019-12-09,68.54,69.54,67.48,68.94,906100
2019-12-10,68.95,69.19,66.85,67.03,901800
2019-12-11,68.21,68.21,66.08,66.42,797000
2019-12-12,66.71,67.08,65.3,66.05,870200
2019-12-13,66.05,66.94,65.4,66.02,519100
2019-12-16,66.23,66.67,64.96,65.11,891000
2019-12-17,65.18,65.61,64.33,64.91,584800
2019-12-18,65.2,65.52,63.92,64.41,520000
2019-12-19,65,65.52,63.75,65.15,633800
2019-12-20,65.69,66.98,63.87,65.15,1181200
2019-12-23,65.59,66.22,64.56,66.22,415000
2019-12-26,66.22,66.22,64.78,65.18,641500
2019-12-27,65.5,65.5,63.03,64.39,614600
2019-12-30,64.42,64.52,63.12,64.41,696500
