Timestamp,Open,High,Low,Close,Volume
2012-06-06,16.49,17.13,16.45,16.7,29900
2012-06-08,16.89,16.89,16.25,16.25,332000
2012-06-11,16.06,16.7,16.06,16.19,213200
2012-06-12,16.29,16.6,16.06,16.06,645800
2012-06-13,16.11,16.71,15.96,16.07,1027200
2012-06-14,16.5,16.99,16.08,16.75,203300
2012-06-15,16.99,17.5,16.5,17.5,331200
2012-06-19,18,18.2,17.83,18.04,169400
2012-06-20,18.5,18.5,17.85,18.04,111200
2012-06-21,18.49,18.5,17.65,17.95,16300
2012-06-22,18.47,18.47,18,18,18700
2012-06-25,18.5,18.5,17.4,17.5,39300
2012-06-26,17.75,18.14,17.56,17.75,51500
2012-06-27,18.2,18.2,17.75,17.98,41900
2012-06-28,17.9,18,17.63,17.93,24000
2012-06-29,17.93,18.48,17.91,18.4,226700
2012-07-02,18.4,18.49,18.01,18.45,47300
2012-07-03,18.5,18.5,18.25,18.47,21200
2012-07-05,18.49,18.63,18.21,18.33,27400
2012-07-06,18.49,18.64,18.31,18.42,138200
2012-07-10,18.5,18.64,18.21,18.5,17500
2012-07-11,18.63,18.9,18.35,18.49,56700
2012-07-12,18.99,19.04,18.3,19,286200
2012-07-13,18.99,19,18.19,18.88,58100
2012-07-17,18.87,19.49,18.85,19.3,123200
2012-07-18,19.54,19.98,19.2,19.49,19600
2012-07-19,19.6,19.98,19.3,19.49,141600
2012-07-20,19.98,19.98,18.93,19.3,37800
2012-07-23,19,19.14,18.62,18.7,96200
2012-07-24,19.11,19.11,18.53,18.87,52000
2012-07-25,19,19.42,19,19.1,40300
2012-07-26,19.48,19.48,19,19.14,29000
2012-07-27,19.5,19.8,19.2,19.69,40900
2012-07-30,19.82,19.82,19.41,19.77,22700
2012-07-31,19.81,19.84,19.1,19.4,315900
2012-08-01,19.76,19.76,18.89,19.1,251500
2012-08-02,19.1,19.28,18.8,18.99,44100
2012-08-03,19.4,19.4,19.1,19.1,24900
2012-08-06,19.59,19.59,19.14,19.3,28300
2012-08-07,19.55,19.55,19.28,19.3,155300
2012-08-08,19.3,19.59,19.25,19.4,149300
2012-08-10,19.42,19.96,18.92,19.07,229700
2012-08-13,19.1,19.34,18.99,19.15,28300
2012-08-14,19.34,18.95,18.8,18.8,35600
2012-08-15,18.89,19.19,18.6,18.77,20900
2012-08-16,18.88,19.26,18.64,19.2,434800
2012-08-17,19.35,19.65,19.36,19.58,20000
2012-08-20,19.68,19.6,19.42,19.57,146600
2012-08-21,19.78,19.99,19.55,19.65,164900
2012-08-22,19.7,19.79,19.55,19.79,27700
2012-08-23,19.76,20.19,19.36,19.36,83700
2012-08-24,19.35,19.6,19.08,19.6,28000
2012-08-27,19.64,19.77,19.4,19.77,52500
2012-08-28,19.85,19.95,19.4,19.55,129400
2012-08-29,19.67,19.74,19.35,19.58,295000
2012-08-30,19.59,19.79,19.5,19.51,32200
2012-08-31,19.7,19.84,19.51,19.65,88000
2012-09-03,19.65,19.84,19.51,19.68,19400
2012-09-05,19.81,19.88,19.51,19.84,21400
2012-09-06,19.87,20.18,19.56,20.18,93500
2012-09-10,20.2,20.2,19.8,20.1,98100
2012-09-11,20.19,20.34,20.07,20.15,204200
2012-09-12,20.31,21.4,20.44,21.4,232100
2012-09-13,21.5,21.79,21.31,21.69,40600
2012-09-14,21.91,22,21.65,22,163300
2012-09-17,22,22.06,21.88,21.9,34900
2012-09-18,21.99,21.99,21.64,21.85,89700
2012-09-19,21.89,21.73,21.6,21.7,93900
2012-09-20,21.47,22.09,21.47,21.61,33000
2012-09-21,21.82,21.9,21.51,21.9,75100
2012-09-24,21.67,21.85,21.65,21.8,44400
2012-09-25,21.84,21.8,21.25,21.25,25400
2012-09-26,21.25,21.5,21.14,21.5,7700
2012-09-27,21.49,21.5,21.29,21.34,26700
2012-09-28,21.55,21.78,21.2,21.78,35200
2012-10-01,21.69,21.88,21.6,21.63,83700
2012-10-02,21.79,22.09,21.74,22,61200
2012-10-03,22.08,22.19,21.8,21.9,26900
2012-10-04,22.04,22.1,21.84,21.98,19500
2012-10-05,22.17,22.17,21.98,21.99,99500
2012-10-08,22.11,22.11,21.91,21.99,36900
2012-10-09,22.06,22.06,21.73,22,57800
2012-10-10,21.95,21.95,21.78,21.86,18500
2012-10-11,22.05,22.56,21.95,22.56,122600
2012-10-15,22.56,22.56,22.23,22.45,11500
2012-10-16,22.58,22.61,22.35,22.5,22900
2012-10-17,22.6,23.15,22.6,23.15,118700
2012-10-18,23.15,23.15,22.97,22.97,101600
2012-10-19,23.15,23.16,22.9,23.04,27900
2012-10-22,23.19,23.8,23,23.24,53000
2012-10-23,23.15,23.4,22.92,23,100300
2012-10-24,23.2,23.25,22.95,23,61500
2012-10-25,23.21,23.29,22.64,23.09,1592100
2012-10-26,23.06,23.19,22.86,23.14,20100
2012-10-29,23.3,23.3,22.84,22.99,13900
2012-10-30,23.05,23.19,22.95,23.19,47900
2012-10-31,23.26,23.6,23.05,23.6,174300
2012-11-01,23.52,23.64,23.52,23.6,269800
2012-11-05,23.65,24.25,23.65,23.99,95200
2012-11-06,24,24.5,23.85,23.93,75000
2012-11-07,24.16,24.16,23.62,23.7,95500
2012-11-08,23.8,23.8,23.47,23.47,37600
2012-11-09,23.39,23.6,23.01,23.2,45000
2012-11-12,23.12,23.16,22.52,22.55,98400
2012-11-13,22.68,23.15,22.68,22.75,137500
2012-11-14,22.78,22.94,22.26,22.68,104600
2012-11-15,22.77,22.94,22.26,22.68,104600
2012-11-16,22.66,23.01,22.65,22.83,78000
2012-11-19,22.96,23.98,22.9,23.84,152700
2012-11-21,23.84,24.15,23.58,23.82,64900
2012-11-22,23.95,24.3,23.91,24.2,126300
2012-11-23,24.1,24.15,23.9,24.15,66100
2012-11-26,24.35,24.35,23.75,23.8,138400
2012-11-27,23.95,24.19,23.8,23.99,40600
2012-11-28,23.96,24.4,23.35,24.22,71400
2012-11-29,24.43,24.5,23.71,23.99,221000
2012-11-30,24.1,24.25,23.8,23.99,166600
2012-12-03,23.9,23.99,23.5,23.84,80800
2012-12-04,23.94,23.94,23.35,23.35,80000
2012-12-05,23.48,23.71,23.11,23.2,168700
2012-12-06,23.5,24.29,23.25,24.29,64600
2012-12-07,24.25,24.25,23.49,23.75,138400
2012-12-10,23.97,24.28,23.69,23.8,35000
2012-12-11,23.98,24.15,23.65,23.65,74800
2012-12-12,23.91,24.25,23.91,24.18,96400
2012-12-13,24.14,24.2,23.8,23.8,241500
2012-12-14,23.9,23.9,23.52,23.6,154100
2012-12-17,23.7,23.9,23.52,23.8,78100
2012-12-18,23.92,24.3,23.75,24.3,92200
2012-12-19,24.28,24.6,24.08,24.5,70800
2012-12-20,24.57,24.84,24.39,24.84,117300
2012-12-21,24.69,24.7,24.06,24.06,190900
2012-12-26,24.29,24.7,24.29,24.46,87500
2012-12-27,24.5,25,24.5,25,77300
2012-12-28,24.92,25.6,24.77,25.12,202100
2013-01-02,25.78,25.98,25.7,25.79,223300
2013-01-03,25.8,25.8,25.34,25.7,110600
2013-01-04,25.82,25.93,24.8,25.05,202400
2013-01-07,25.06,25.07,24.4,24.46,101400
2013-01-08,24.59,25.08,24.55,24.77,132100
2013-01-09,24.99,25.08,24.7,25.08,104300
2013-01-10,25.09,25.1,24.9,25,168900
2013-01-11,25.19,25.2,24.73,24.73,221200
2013-01-14,25,25.06,24.67,25.06,44500
2013-01-15,25,25.06,24.25,24.53,70400
2013-01-16,24.58,24.74,24.5,24.74,58800
2013-01-17,24.61,25,24.61,25,28400
2013-01-18,25.25,25.29,24.9,24.9,79300
2013-01-21,25.02,25.02,24.8,24.8,24100
2013-01-22,25.06,25.1,24.66,24.82,39600
2013-01-23,25.06,25.1,24.66,24.86,28500
2013-01-24,24.98,25,24.83,24.88,60600
2013-01-28,25,25.66,24.78,24.78,115800
2013-01-29,24.91,24.98,24.56,24.84,28200
2013-01-30,24.93,24.93,24.2,24.37,46400
2013-01-31,24.55,24.91,24.39,24.5,45600
2013-02-01,24.69,24.84,24.55,24.7,110300
2013-02-04,24.73,24.9,24.5,24.63,38300
2013-02-05,24.7,24.9,24.62,24.64,148100
2013-02-06,24.63,25.16,24.52,24.52,121700
2013-02-07,24.93,24.96,24.69,24.75,12000
2013-02-08,24.7,25,24.7,24.91,82100
2013-02-13,25.04,25.14,24.7,24.7,29600
2013-02-14,24.71,24.76,24.38,24.63,55100
2013-02-15,24.79,24.8,24.6,24.7,10300
